user_id,Age,Gender,Country,JobRole,Department,experience_years,work_hours_per_week,remote_work_mode,burnout_level,job_satisfaction,stress_level,productivity_score,sleep_hours,physical_activity_hours,commute_time_minutes,has_mental_health_support,manager_support_score,has_therapy_access,mental_health_days_off,SalaryRange,work_life_balance,team_size,career_growth_score,burnout_risk,remote_work_percentage,meeting_hours_per_week,email_count_per_day,workload_score,overtime_hours,deadline_pressure,work_intensity,stress_composite,work_life_ratio,communication_load
1058,35,Male,Canada,Data Scientist,HR,8,-0.7660677269997759,No,3.75,-1.5911733363253566,0.2053837677708615,-1.1198171200109672,-0.027052611742872063,-0.5699604545130125,40,1,1.057949679038853,0,0,60K-80K,-0.17715593333762364,0.6247469614545961,-0.7912460605469952,0,-1.2307164454504145,0.4059807429586629,-0.46409796353361543,-0.20331601954326092,-0.9878014906083226,-0.10493942842670065,-0.5772483929100855,0.024419233292953677,-0.45806306567893623,-0.17744608237334591
1059,52,Prefer not to say,Germany,Software Engineer,IT,16,-0.5304995452655273,No,4.29,-0.7584817781272294,0.7969689213612986,-1.4611826808522448,-0.8594406653697113,1.0730806005723397,97,1,0.638229228094217,1,5,100K+,-0.8535729908801293,-1.576316319042333,0.9115063596227847,0,-1.2307164454504145,0.804552535134484,-0.45777520806102784,0.4020682910468614,-0.9878014906083226,0.6960201503535343,-0.3390582170977245,0.7002490671186383,0.19907513306025448,0.015550277046117191
1060,36,Non-binary,UK,Marketing Manager,HR,15,0.6473413634057151,Hybrid,4.57,1.7241726824264467,1.1388590425921359,-0.38722361303698927,-0.027052611742872063,0.8633306786465501,4,1,-0.5015620882325009,1,7,<40K,-0.254021508058363,0.19873471361648076,1.6362476643174737,0,0.0008210249802870877,0.4564238753017704,0.23442281719929497,0.7451194003812647,0.5833795028835218,0.8313848143685743,0.6432528369431776,1.0096354316357723,0.025796802011199594,0.4015963013820435
1061,29,Non-binary,Germany,Software Engineer,Sales,7,-0.29493136353127886,Yes,8.39,0.6370475925566691,0.5011763445660803,-0.39105918113632937,1.4989921532396657,1.3527471631400594,116,1,1.3274949227647665,1,4,60K-80K,-1.4454379162298217,1.121761250599064,0.042596085714636,1,1.2323584954109885,-0.4994121241164729,-0.43808844670319835,1.027632078656655,-0.6735652919099537,1.415261890488745,-0.49718166177860146,0.8971312990840874,1.499078914642832,-0.5837634257107953
1062,35,Prefer not to say,India,Sales Associate,Support,16,0.2939890908043424,No,1.73,1.415768401612325,0.21690815387976622,-0.9395454193419779,-0.790074994234141,-0.5699604545130125,22,1,0.052930984575091745,0,2,80K-100K,0.898962112752726,0.8377530853736538,-0.5730443774131104,0,-1.2307164454504145,0.7514935937518175,-0.3099089493952873,-0.6228367260048371,0.11202520483596852,-0.8229335679719112,0.4033216766712539,-0.2625266826025107,-0.668551387373434,0.10806577462294298
1063,44,Female,Germany,Sales Associate,Sales,14,1.2362618177413365,No,3.85,0.9762923014522025,-0.4438233163640985,-0.9894078046334004,1.707089166646376,-1.1292935796484516,68,1,0.5342617769427936,1,2,<40K,-1.4377513587577477,0.26973675492283333,1.1452938772662329,0,-1.2307164454504145,2.443954336285478,-0.6723177971649641,-0.7205478778895582,1.3689699996294442,-0.20412367533172962,1.755364641765944,-0.4867299091903053,2.4875906907730365,0.6181689206169526
1064,42,Non-binary,USA,Data Scientist,Engineering,0,0.7651254542728394,No,9.7,0.1628760108049579,-1.2582132680600249,-0.35270350014292756,-0.9981720076408512,-1.6886267047838903,107,1,0.006723228507792328,0,1,<40K,1.1872080179554978,-0.7242918233661024,-1.5276767411238565,1,-1.2307164454504145,0.934244993194612,-0.5435635039050004,-0.15339836586302258,0.7404976022327063,-0.6226936732768532,0.8887471074153789,-0.8534752679421975,-0.6687779938873343,0.008521566513282014
1065,37,Non-binary,Australia,Marketing Manager,HR,11,1.4718299994755848,Hybrid,2.38,-1.1941028247771757,1.580627176766813,-0.31818338724886547,-1.067537678776421,-0.849627017080732,9,1,-0.14345197871093052,0,8,100K+,0.579969977661658,0.7667510440673012,-1.4341617340664774,0,0.0008210249802870877,0.5194939377000347,0.5061576035325464,0.6463461707586657,1.683206198327813,0.5095038621484799,1.41899283790536,1.135120810251113,-0.2855846707927455,0.6473422576172669
1066,39,Prefer not to say,India,Software Engineer,IT,4,1.000693636007088,Yes,7.68,-0.500193192945403,-0.13650635345997542,-0.2069519123679997,0.1116787305282679,-0.4650854935501176,67,1,1.2273781179522845,1,8,100K+,-0.2693946230025108,0.6957490027609486,-0.5496656256487655,1,1.2323584954109885,-0.40824633499701574,-0.5964447314939137,0.3479023264151139,1.0547338009310752,0.3828724022634425,0.7195561966940416,0.12001755701755194,0.14863978174156892,-0.666645858472847
1067,45,Non-binary,USA,Customer Support,Sales,5,1.3540459086084606,Yes,4.21,0.31322309770184187,0.22459107795236913,1.2659062377786365,1.1521637975618162,1.5624970850658488,11,0,-0.6902437588406399,1,6,40K-60K,1.2871332650924596,1.121761250599064,-0.18729497330142117,0,1.2323584954109885,-1.0026162778746683,0.7931244825952128,-0.08967370159037852,1.5260880989786287,-0.4785958051318104,0.8735080818083976,-0.023631503105462904,-0.59100016384495,0.157609426547779
1068,47,Female,India,Marketing Manager,IT,0,0.7651254542728394,No,6.24,1.3116819568375593,0.8622737759784248,0.37605443873171035,0.8053354418839672,-0.045585649698538226,110,1,-1.5835937094750945,1,0,80K-100K,-1.0649533213621623,-1.0793020298978653,1.03619303569929,0,-1.2307164454504145,1.8993816469757328,1.0882822039746398,0.8704445734507986,0.7404976022327063,1.182584380453677,1.1659996556845946,0.985333331446835,1.128597138726544,1.7608407844240936
1069,46,Prefer not to say,UK,IT Admin,Support,0,-1.3549881813353972,Hybrid,1.9,-0.777757045678112,-1.4963839143107205,-1.6644677901172755,0.7359697707483969,0.1991225925482161,9,1,1.339046861781591,0,0,80K-100K,-0.7959238098395749,-0.5822877407533974,1.4842857778492322,0,0.0008210249802870877,-0.5165602055980286,-2.0998235440896162,-2.007786096196977,-0.9878014906083226,-1.632002550587149,-1.151498046774121,-1.7495837655922455,-0.20673662464122802,-1.9127608467415562
1070,50,Female,Australia,Data Scientist,Sales,9,0.7651254542728394,Yes,3.76,-1.2904791625315886,1.2233712073907692,0.05770228648647383,-0.790074994234141,1.3177888428190945,59,1,1.1503651911734518,1,3,100K+,-1.2379008644838256,0.3407387962291859,0.10104296512549815,0,1.2323584954109885,-0.0852423595195756,0.282993075147808,0.6431599375450334,0.7404976022327063,1.0678051261736434,0.5958813610354389,1.082139212944796,1.536258432924041,0.18474953959114032
1071,36,Non-binary,Australia,Sales Associate,IT,9,1.000693636007088,Hybrid,5.51,0.22841192047795864,1.019773719466788,0.8976917002419775,-1.6918287189965506,1.3527471631400594,29,0,-0.43995174680943505,1,1,80K-100K,-0.3923795425556938,-1.2213061125105704,-0.023643710951007577,0,0.0008210249802870877,0.7162609065646657,1.2355736666883277,0.8460167854796181,1.0547338009310752,0.9555210730736101,1.0425907608137759,1.005962443408458,0.26332971596571314,1.3199510187474568
1072,22,Non-binary,UK,Customer Support,Support,2,-0.8838518178669001,Yes,3.09,-1.0977264870227628,0.942944478740757,-1.5378940428390488,-1.2062690210475608,0.09424763158532135,113,1,-1.0676071000569183,1,2,80K-100K,1.7022073685844517,-0.156275492915282,-1.0133442023082708,0,1.2323584954109885,-1.7575193903282413,-1.1685104027750735,0.26824649607430817,-0.9878014906083226,-0.2396802921467403,-1.2605987087952033,0.5122725737317445,-1.0794793897464554,-1.7577103861142014
1073,46,Female,Australia,Sales Associate,HR,16,-0.29493136353127886,No,5.88,0.40574438194607837,-1.6577253198353852,-0.2759921381561235,-0.5819779808274314,-1.374001821895206,23,0,0.630527935416334,1,1,<40K,-1.1533487322910123,-0.44028365814069226,-0.17950205604663974,0,-1.2307164454504145,1.0929374082612122,-0.674616980973178,-1.2961940118191135,-0.6735652919099537,-0.9021562054369349,-0.03975113745087261,-1.4552415583349307,0.7728749131230988,-0.0208116869780279
1074,28,Male,UK,HR Specialist,IT,18,-0.6482836361326516,Hybrid,2.98,-0.7970323132289946,0.08629844464551392,-0.1762673675732784,1.6377234955108064,-0.8146686967597669,68,1,-1.4372691485953133,1,0,60K-80K,1.1641483455392767,0.8377530853736538,1.4764928605944507,0,0.0008210249802870877,-0.7351255831256548,-0.1035572026081125,-0.4656492207989806,-0.9878014906083226,-0.7811389482068988,-0.8432046423679578,-0.27616202246007177,-0.928897890131277,-0.4290099528524329
1075,30,Non-binary,USA,Data Scientist,HR,10,-1.5905563630696455,No,6.85,-0.9088288650241135,-1.5463229207826403,1.5612449814278317,1.429626482104096,-0.1504606106614333,12,0,-0.24356878352341277,0,2,60K-80K,0.5453804690373254,1.263765333211769,-0.3821179046709612,0,-1.2307164454504145,-0.38150695370374216,0.8938574731925736,-0.9977501674755618,-0.9878014906083226,-1.1816187375970169,-1.2363950047721028,-1.3796685676852747,-0.9658291881499944,0.5306032191900112
1076,45,Male,Canada,Data Scientist,Marketing,17,-0.8838518178669001,Yes,9.14,-0.32671578498745973,0.1708106094441477,-0.0918848693877938,-1.067537678776421,0.8633306786465501,99,0,-1.4141652705616636,1,6,40K-60K,-1.6568182467118546,0.7667510440673012,-1.0211371195630525,1,1.2323584954109885,-0.7131979987076202,-0.35215645187121325,0.9129276829658954,-0.9878014906083226,1.3560008624637279,-0.9605989461662164,0.6771042097958412,1.8530178905960881,-0.6162797788800316
1077,22,Non-binary,India,Software Engineer,Sales,1,-1.1194199996011487,Yes,1.77,0.34791857929343045,0.7508713769256801,0.8555004511492352,0.7359697707483969,0.7234973973626901,8,0,0.36098269169042085,0,9,60K-80K,1.5561627766150468,-1.5053142777359805,-0.5769408360405012,0,1.2323584954109885,-1.7734725960756772,0.7107849624635614,-0.1714536874069389,-0.9878014906083226,-0.5952464602968448,-1.388874938549421,0.200622038389555,-1.0937105287530446,-0.27138559822713776
1078,29,Male,UK,Software Engineer,Sales,8,0.05842090907009389,No,2.95,0.1821512783558404,-1.3119937365682466,-0.6863979247855247,0.2504100727994079,0.47878915511593584,17,0,-1.618249526525569,0,8,80K-100K,1.648401466279934,0.05673063100377566,0.042596085714636,0,-1.2307164454504145,0.31497642353300526,-0.8447565827809884,-1.6318105769883744,-0.20221099386240038,-2.07926736210228,0.06146097864419338,-1.6543376462182118,-0.9128471348978419,-0.5229494687062247
1079,45,Male,India,HR Specialist,Marketing,16,0.2939890908043424,Yes,8.6,-0.8625682229019953,0.6663592121270463,0.9552252217320802,-1.6224630478609803,1.3177888428190945,34,0,0.46880078918078616,1,9,<40K,1.4869837593663815,1.5477734984371794,0.33872694139633674,1,1.2323584954109885,-1.3780010220208154,0.7518828730353796,1.2092473718336911,0.11202520483596852,0.6367591223285171,-0.2084132589313829,0.8469170216750616,-0.8359253300036612,-0.052208624710289635
1080,32,Male,USA,Customer Support,Marketing,13,0.17620499993721814,No,6.68,1.3810729200207366,-0.17876243585929247,-0.6211932670967414,-0.4432466385562914,1.0381222802513748,94,1,0.6228266427384506,0,8,60K-80K,0.026537839672335167,1.0507592092927114,-0.2457418527122833,0,-1.2307164454504145,1.012137973483713,-0.2399275422327845,0.10043821348967778,-0.04509289451321592,0.06535805210834914,0.3699646618127913,-0.0492921057894336,-0.3078786209089798,0.286616344355746
1081,38,Female,Canada,IT Admin,Marketing,3,-1.1194199996011487,No,1.71,-1.3290296976333535,1.0697127259387083,-0.249143161460742,-0.09641828287844174,1.667372046028744,87,1,-0.024081942203740617,0,7,80K-100K,-0.9496549592810534,0.12773267231012822,0.8998169837406121,0,-1.2307164454504145,0.3763349071769905,0.6738543225441288,0.08025873647000738,-0.9878014906083226,0.46583784149846685,-0.7713047672892417,0.6959723000046437,0.05923927297587241,0.7131288559847204
1082,29,Male,USA,Project Manager,HR,16,-0.29493136353127886,No,5.38,-1.5718980687744741,0.10934721686332301,-0.07654259699043299,0.5278727573416873,1.3527471631400594,106,1,-1.1022629171073928,1,5,80K-100K,-0.35779003393136116,-0.8662959059788076,0.2880729792402564,0,-1.2307164454504145,0.8121739046818421,0.34909460963395067,0.06326549266396836,-0.6735652919099537,0.18076110668338274,-0.12040541218327427,0.11901125887308216,-0.19101756915720458,0.6605239455179572
1083,56,Male,Australia,Marketing Manager,HR,16,0.8829095451399637,Yes,2.89,0.37875900737484264,-0.5705915635620493,1.4653557789443268,-0.7207093230985713,-1.0593769390065215,3,0,-1.3602562218164809,0,0,100K+,0.41470899201206873,1.3347673745181217,0.5725144590397849,0,1.2323584954109885,-0.7531778948924901,0.5708221481385551,-1.029612499611884,0.8976157015818907,-1.088048693346989,0.5122367986078357,-0.8548840853444546,-0.33944469837699476,0.09853932080216705
1084,56,Male,India,Project Manager,IT,11,-0.17714727266415461,Hybrid,2.79,-1.2827690555112357,-0.5859574117072556,-1.5494007471370692,1.4989921532396657,-1.548793423500031,40,0,-0.6247827710786326,0,7,100K+,-0.40006610002776755,0.6247469614545961,1.266084094715347,0,0.0008210249802870877,0.046678380314991746,-1.5622456299316612,-1.063598987223961,-0.5164471925607692,-0.8547473830169207,-0.23207580437469083,-0.8161416067823807,-0.1193258917056726,-1.2198122309708441
1085,54,Non-binary,Brazil,Project Manager,Engineering,19,1.7073981812098333,No,9.47,0.0395142984793093,1.3693467647702282,-1.0546124623221838,-0.16578395401401202,-0.325252212266258,25,0,-0.09724422264363111,0,7,60K-80K,0.7375444058391736,0.5537449201482435,1.2738770119701286,1,-1.2307164454504145,1.7503451195983695,0.15567577176797764,1.977129576319058,1.997442397026182,1.6136303842988036,1.9890400088554583,1.6698676442221807,-0.3091940668140324,0.9492265172631714
1086,26,Male,Canada,Data Scientist,Support,17,1.2362618177413365,Hybrid,7.85,1.593100863080445,-0.16723804975038775,0.7020777271756271,-0.928806336505281,0.4088725144740059,43,0,0.5150085452480856,0,8,100K+,1.0411634259860936,1.4767714571308268,-1.048412329954788,1,0.0008210249802870877,0.18822271390003667,0.4971045672877047,0.35852310379388824,1.3689699996294442,-0.035697595681680475,1.1073658966476692,0.005651772898598315,-0.5297529185133523,0.4839152188901081
1087,49,Non-binary,Australia,Marketing Manager,Engineering,2,0.6473413634057151,Yes,7.27,0.7141486627601995,-0.33242091731135387,0.2609873957515045,-0.6513436519630016,0.47878915511593584,41,1,-1.7068143923212264,1,9,80K-100K,-0.988087746641423,0.05673063100377566,0.4244490311989346,1,1.2323584954109885,-0.24435459579005595,-0.30602907671892665,0.0983140580139232,0.5833795028835218,0.38037720108344203,0.44194184526004865,-0.05417265179011024,0.923350028177167,-0.3585020104650899
1088,28,Male,Canada,Data Scientist,HR,10,1.7073981812098333,Yes,3.15,0.4327297565173137,-1.5962619272545604,-0.8666696254545141,0.8747011130195368,-0.8146686967597669,9,0,0.7537486182624658,0,5,80K-100K,-0.31167068909891754,-0.3692816168343397,0.7517515558997618,0,1.2323584954109885,-0.11117439234384897,-1.8500747029224078,-1.8251087252820628,1.997442397026182,-1.63636915265215,1.4542856543121119,-1.7510428979017263,0.4112117764079969,-1.5230519732547168
1089,30,Male,Australia,IT Admin,Engineering,17,-0.6482836361326516,Hybrid,2.07,0.28238266962042974,-0.47455501265451083,-0.7362603100769473,0.4585070862061175,1.2478722021771642,104,1,0.7575992646014073,1,2,100K+,1.60228212144749,-1.2213061125105704,-1.2510281785791098,0,0.0008210249802870877,-0.878704434852579,-0.8378590313563472,-1.1241374182829735,-0.9878014906083226,-1.5490371113521244,-0.8844502031524369,-0.942985487892755,-1.0221382056135873,-1.080418356319121
1090,29,Female,USA,Marketing Manager,Sales,3,1.000693636007088,No,8.84,-1.0861613264922332,1.204163897209262,-0.46393497502379333,0.8053354418839672,-0.6049187748339775,105,0,-0.17040650308352195,0,5,<40K,-0.8458864334080554,-0.6532897820597499,1.1920513807949222,1,-1.2307164454504145,1.9879639209943905,0.5622002088577537,1.706299753160319,1.0547338009310752,1.8756265081988803,1.407909910191192,1.56974097884747,0.8355144245766088,1.3844354399739416
1091,33,Non-binary,UK,Sales Associate,Sales,16,-0.5304995452655273,Yes,1.05,-0.21106417968216434,0.8968469343051386,-0.18010293567261854,-0.7207093230985713,1.4576221241029539,72,0,-0.520815319927209,0,7,100K+,-0.5115211833728395,-1.434312236429628,-1.1302379611299949,0,1.2323584954109885,-0.9251108248506875,-0.07179972625716141,-0.20331601954326092,-0.9878014906083226,0.05974384945334782,-0.8359345633902768,0.4265359718229476,-0.14798665476969122,-0.49336491787192005
1092,55,Male,India,Data Scientist,Sales,17,-0.29493136353127886,No,4.49,-0.5233235140064619,-0.9701036153374095,1.089470105208987,-0.6513436519630016,-0.11550229034046818,0,0,1.2081248862575762,1,6,<40K,-1.5876392294631891,0.6247469614545961,1.0400894943266807,0,-1.2307164454504145,1.246204441616135,0.7852210382544774,-1.021115877708865,-0.6735652919099537,-0.4630007977568056,0.0042775246011152795,-0.9105323727336154,2.024827217694068,1.211893161259997
1093,54,Non-binary,Germany,Data Scientist,HR,4,-0.4127154543984031,No,3.5,1.5969559165906215,-0.3055306830572433,-1.6874811987133165,-0.3738809674207217,-1.7235850251048555,53,0,1.0078912766326125,0,7,100K+,-0.5614838069413199,1.5477734984371794,-1.1964777577956385,0,-1.2307164454504145,0.7952195868328463,-1.1804374187801816,-0.6801889238502169,-0.8306833912591381,-0.4417915877267995,-0.23350755536008605,-0.460314582897982,-0.06270093467099205,-0.563294114863277
1094,44,Non-binary,Germany,Data Scientist,Sales,13,-0.7660677269997759,Hybrid,6.13,-0.8702783299223483,-1.0546157801360434,1.3656310083614815,-1.1369033499119907,-1.1992102202903814,15,0,1.6971569713031611,0,2,80K-100K,-0.42696905118002637,0.12773267231012822,0.84137010432975,0,0.0008210249802870877,-0.28123427385396693,0.612494854662427,-0.7428515103849842,-0.9878014906083226,-0.6014844632468465,-0.7746630428187019,-0.909224185145805,-0.2950223759664759,0.35423817483415654
1095,45,Prefer not to say,USA,Customer Support,Marketing,9,-1.3549881813353972,Yes,3.25,-0.0761373068259861,1.5652613286216066,-0.3066766829508451,0.6666040996128272,-1.408960142216171,45,1,-0.42069851511472706,1,7,80K-100K,-1.3647290627730453,0.7667510440673012,-1.243235261324328,0,1.2323584954109885,-1.024899095619063,0.14892191933134943,0.8184027642948053,-0.9878014906083226,1.2911256317837088,-1.2975273702803025,1.3651102511696065,0.6051038078329313,-0.36497482081493887
